success;error;secret[SHA1];priv;pub;curve;params;apdu;sws
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30697f05f83f979dd616da1f8578003d0e98f31f;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;defecce30f09976b35bcf3df4fbb4827142603c2;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
