success;error;secret[SHA1];priv;pub;curve;params;apdu;sws
1;0;24c2b50ee20c4424e07d314dc0be638cdeecae34fff847b233dc0272c9f6dd4f;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;655640891dd85bcca3f9b67f8c7297191dd17f4735a06983b0c2e75053c65d14;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;7523cb72105fb446443d35a4118b99419aae46dceffe8782d8913fadd4960c16;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;7eb92f3c7a7807535350bc2f799443269e7bfaace8366032112cb2f934f665a4;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;3a629776d30546f431af1039a67c6dce14b7a2a6f642a313f8d669d1d37ea263;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;0dde2b016264ab5f054fa75660998790fb3e77a4a1e76fd6b0871d38bf4cc52d;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;5086373959f88e6def3e28ae5ae89502bc375156f5545686cd8eeb1b897cec71;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;77368b2b984aa913b390b78cf5774efba2e95fc89717693dc46e6a3e5354a087;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;096e597344f94082b5a1add59b463c11e0d706e9cd4b59c4426a6e19167004d2;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;2a1ec2fd311d1742217e15cf563ad655b5f08231682ec77047d289ef3d046a34;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;119e9d8c141c37a62e94293ed55289f1c4d0bd598050c2d61dbb71ed71f2e5c2;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;3841e6448f75b4af86038c587b1cae5215037bf87941a6281c0d2dac6e8d7503;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;6b293b927e992a045aadff8d9ec5897b36859b77f6b6bf58825cebc1107032da;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;6d44d974abc27dd38a5050ed799e5b127b0fbb6a274c9879edcacd84b8ba1dc7;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;990d570752ee0b24edcfb898c1cb4408a3934af0235d0b29c5e418180ad2cde6;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;0b5a806df81d51977c924a3fef6888caddab1afea4b04f95f1ed1d72125c4302;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;63aebbee984b8a25da99ca33bd04d66775361603c94dbdc2674eb479d8f8edf7;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;6c441a2dc31d7659562deca1220cb2aa19cebc05025d2898914c88f1a75b217e;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;64c94236dde977643c907d5df3a8a06dec1ccf03a73433b411596a65442ef494;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;1391b551142c7d0728d8ccfc89dc0edc7ac9c23bc74a9cbe785e833a85f39629;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;32e337a2d98c1b0654fdb9f6472cec27feebdc7af90772ad0acc8b4f4fc94173;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;9fc2b754a2829b2a29dc839ec34e492e7d01cff997a141473b0a31a8852b591b;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;5c3fb316edd7de28d41d291220d8624d6435101579100bb3c7c4a1272d85844e;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;3b314a30cfff747dff8b8dcb83973fb2f871def3ec033875a0b088d535a278c1;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;4b72ce3c641db8778127cb372d2c8aab65a4baa55a93fa82a97097b477563cf9;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;2dccecbac827484488d88b9617909e26c0489f69b9a0635b1ded69e6d1bf2d17;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;6c218083d8de417cd845308c644ee50f69304ae16040dc3cb3f883df2c648dbb;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;4e2c9a10d92b9842836cb10a67926b07ee1c3742121208ce5672ab523afb8b9f;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;9273c6fb0f593b190ebd60a7c08d04aef83a0480261be2c7d948575838defb95;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;05ec30e9dcc4c5071ac042c1e8dea56f5f67b937016799db6e692d9ffd6bd7b3;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
